5201,21783,12356,17402,5041,14520,10128,10612
5364,25402,10388,24981,5041,14520,10128,10612
5662,24549,12124,23523,5041,14520,10128,10612
7883,18264,15393,20236,5041,14520,10128,10612
10629,14340,22290,12026,5201,14340,10388,11065
9873,15080,25155,10801,5201,14340,10388,10801
9227,16312,22786,12440,5201,14340,10388,10801
5051,19417,15196,15595,5051,14340,10388,10801
5255,25196,10152,22461,5051,14340,10152,10801
5519,24921,11388,24201,5051,14340,10152,10801
6303,21173,13918,21904,5051,14340,10152,10801
10649,15083,19475,14227,5051,14340,10152,10801
10126,14612,25802,10482,5051,14340,10152,10482
9796,15769,23756,11888,5051,14340,10152,10482
6051,17612,18466,14330,5051,14612,10152,10482
5258,24135,11034,19620,5051,14612,10152,10482
5387,25107,10818,24641,5051,14612,10152,10482
5827,23476,12706,23048,5051,14612,10152,10482
9428,16043,16827,17303,5051,14612,10152,10482
10276,14528,25140,11120,5051,14528,10152,10482
9978,15407,24690,11243,5051,14528,10152,10482
7660,16828,21239,13597,5051,14528,10152,10482
5173,21723,12342,17259,5051,14528,10152,10482
5306,25465,10380,24879,5051,14528,10152,10482
5630,24555,12086,23514,5173,14528,10380,11120
7940,18200,15451,20107,5173,14528,10380,11120
10554,14229,22324,12080,5173,14229,10380,11120
9962,15024,25179,10724,5173,14229,10380,10724
8968,16303,22713,12623,5173,14229,10380,10724
5018,19368,14859,15560,5018,14229,10380,10724
5199,24741,10084,22694,5018,14229,10084,10724
5390,23837,11345,23679,5018,14229,10084,10724
6211,19978,13996,21384,5018,14229,10084,10724
9796,15031,19351,13751,5018,14229,10084,10724
9213,14812,25132,10535,5018,14229,10084,10535
8883,15684,23394,11925,5018,14229,10084,10535
5574,17029,17682,14480,5018,14229,10084,10535
5148,22605,10835,19754,5018,14229,10084,10535
5126,22009,10885,23873,5018,14229,10084,10535
5338,21405,12860,22338,5018,14229,10084,10535
9220,17402,17304,16476,5018,14229,10084,10535
9802,16922,25517,10947,5018,14229,10084,10535
9586,19999,24336,11451,5018,14229,10084,10535
7149,22327,20888,13773,5018,14229,10084,10535
5205,26229,12408,17797,5126,15684,10835,10947
5245,27443,10954,24979,5126,15684,10835,10947
5690,26815,12665,23422,5126,15684,10835,10947
8317,22231,15884,19440,5126,15684,10835,10947
10491,20637,23418,11702,5126,15684,10835,10947
9907,21483,25391,10907,5126,15684,10835,10907
8685,22413,22643,12978,5126,15684,10835,10907
5096,24710,14486,15976,5096,15684,10835,10907
5274,27502,10693,23495,5096,15684,10693,10907
5575,27161,12225,24132,5096,15684,10693,10907
6877,24215,14618,21318,5096,20637,10693,10907
10634,20861,20666,13483,5096,20637,10693,10907
10182,21228,25634,10730,5096,20637,10693,10730
9608,21973,23910,12200,5096,20637,10693,10730
5607,23356,17596,14650,5096,20637,10693,10730
5258,27992,11139,20720,5096,20637,10693,10730
5424,27198,11683,24652,5096,20637,10693,10730
5972,26050,13374,22476,5096,20637,10693,10730
9987,21084,17953,16386,5096,20637,10693,10730
10281,20789,25717,10776,5096,20637,10693,10730
9682,21582,24471,11446,5258,20789,11139,10730
7062,22657,20671,13935,5258,20789,11139,10730
5242,26461,12124,18162,5242,20789,11139,10730
5311,27374,10993,24940,5242,20789,10993,10730
5657,26771,12936,23242,5242,20789,10993,10730
8475,22004,15917,19226,5242,20789,10993,10730
10440,20636,23593,11640,5242,20636,10993,10730
9747,21406,25083,10916,5242,20636,10993,10730
8508,22259,22262,13009,5242,20636,10993,10730
5149,24668,14178,16021,5149,20636,10993,10730
5282,27123,10752,23856,5149,20636,10752,10916
5502,26825,12349,23525,5149,20636,10752,10916
6891,23611,14597,21155,5149,20636,10752,10916
10333,20709,20751,13006,5149,20636,10752,10916
9720,20929,25464,10829,5149,20636,10752,10829
9143,21570,23292,12116,5149,20636,10752,10829
5204,23184,16885,15023,5149,20636,10752,10829
5118,27519,10930,20949,5118,20636,10752,10829
5328,26964,11799,24228,5118,20636,10752,10829
5999,25442,13587,22144,5118,20636,10752,10829
10108,20994,18229,15705,5118,20709,10930,10829
10107,20757,25560,10744,5118,20709,10930,10744
9539,21525,24213,11686,5118,20709,10930,10744
6610,22644,20187,13759,5118,20709,10930,10744
5124,26410,11898,18265,5118,20709,10930,10744
5245,27029,11188,24686,5118,20709,10930,10744
5660,26477,12809,22893,5118,20709,10930,10744
8521,21665,16223,18730,5118,20709,10930,10744
10104,20733,23778,11486,5118,20709,10930,10744
9626,21366,24691,11095,5118,20709,10930,10744
8191,22261,21886,13000,5124,20733,11188,10744
5003,24704,13593,16133,5003,20733,11188,10744
5163,27058,10882,23866,5003,20733,10882,10744
5494,26585,12328,23344,5003,20733,10882,10744
7063,23111,14883,20745,5003,20733,10882,10744
10161,20504,21003,12726,5003,20504,10882,10744
9749,20994,25141,10828,5003,20504,10882,10744
9165,21810,23208,12386,5003,20504,10882,10744
5141,23267,16473,15200,5003,20504,10882,10744
5116,27208,10722,21260,5003,20504,10722,10744
5330,26721,11839,24005,5003,20504,10722,10828
5937,25028,13598,22095,5003,20504,10722,10828
10068,20793,18518,15066,5003,20504,10722,10828
9737,20450,25419,10680,5003,20450,10722,10680
9322,21284,23675,11581,5003,20450,10722,10680
6195,21928,19263,14241,5003,20450,10722,10680
5149,26532,11632,18830,5003,20450,10722,10680
5232,26520,11200,24554,5003,20450,10722,10680
5722,26019,12934,22847,5003,20450,10722,10680
9020,20995,16235,17874,5003,20450,10722,10680
10049,20382,24302,11405,5149,20382,11200,10680
9534,20953,24436,11171,5149,20382,11200,10680
7848,21941,21569,13341,5149,20382,11200,10680
5043,24787,13179,16725,5043,20382,11200,10680
5194,26991,10892,24371,5043,20382,10892,10680
5503,26471,12519,23380,5043,20382,10892,10680
7318,22723,14987,20476,5043,20382,10892,10680
10266,20380,21530,12503,5043,20380,10892,10680
9776,20897,25000,10961,5043,20380,10892,10680
9103,21554,23122,12355,5043,20380,10892,10680
5007,23307,16081,15406,5007,20380,10892,10961
5108,26922,10669,21711,5007,20380,10669,10961
5347,26680,11660,24200,5007,20380,10669,10961
6052,24795,13832,21802,5007,20380,10669,10961
10349,20704,18952,14846,5007,20380,10669,10961
9916,20801,25712,10622,5007,20380,10669,10622
9381,21343,23750,11784,5007,20380,10669,10622
6018,22476,19048,14261,5007,20380,10669,10622
5145,26965,11599,19205,5007,20380,10669,10622
5283,26811,11277,24723,5007,20380,10669,10622
5772,26259,13124,22825,5108,20704,10669,10622
9325,21007,16641,17777,5108,20704,10669,10622
10317,20344,24825,11183,5108,20344,10669,10622
9730,21098,24567,11338,5108,20344,10669,10622
7698,22070,21362,13144,5108,20344,10669,10622
5068,25009,12878,16902,5068,20344,10669,10622
5184,26864,10846,24479,5068,20344,10669,10622
5516,26517,12395,23222,5068,20344,10669,10622
7530,22265,14994,20235,5068,20344,10669,10622
10230,20312,21784,12295,5068,20312,10669,10622
9596,20867,25071,10823,5068,20312,10846,10823
9000,21594,22953,12515,5068,20312,10846,10823
4973,23365,15664,15348,4973,20312,10846,10823
5131,26939,10566,22313,4973,20312,10566,10823
5366,26865,11817,24077,4973,20312,10566,10823
6309,24649,13941,21869,4973,20312,10566,10823
10591,20668,19473,14442,4973,20312,10566,10823
10262,20619,26028,10592,4973,20312,10566,10592
9665,21541,24071,11919,4973,20312,10566,10592
6075,22505,18902,14376,4973,20312,10566,10592
5126,27209,11577,19630,4973,20619,10566,10592
5208,26930,11269,24474,4973,20619,10566,10592
5771,26240,13213,22967,4973,20619,10566,10592
9455,20994,16883,17379,4973,20619,10566,10592
10509,20465,25168,11233,4973,20465,10566,10592
9972,21049,24825,11390,4973,20465,10566,10592
7567,22209,21525,13505,4973,20465,10566,10592
5087,25404,12641,17360,4973,20465,10566,10592
5197,27414,10889,24999,4973,20465,10566,10592
5616,26686,12522,23707,4973,20465,10566,10592
7965,22406,15294,20053,5087,20465,10889,11233
10521,20340,22493,12191,5087,20340,10889,11233
9863,21040,25363,10883,5087,20340,10889,10883
9077,21772,22859,12664,5087,20340,10889,10883
4976,23889,15158,15731,4976,20340,10889,10883
5125,27450,10679,22822,4976,20340,10679,10883
5413,27051,11915,24204,4976,20340,10679,10883
6590,24560,14217,21851,4976,20340,10679,10883
10692,20698,19896,14191,4976,20340,10679,10883
10336,20947,25838,10594,4976,20340,10679,10594
9646,21712,24213,11913,4976,20340,10679,10594
5897,22866,18416,14673,4976,20340,10679,10594
5110,27698,11279,20023,4976,20340,10679,10594
5272,27147,11382,24936,4976,20340,10679,10594
5946,26430,13164,22849,4976,20340,10679,10594
9910,21239,17413,17146,4976,20340,10679,10594
10391,20793,25754,10906,4976,20340,10679,10594
9999,21418,24820,11316,4976,20340,10679,10594
7265,22630,21174,13572,4976,20340,10679,10594
5107,26116,12499,17761,4976,20340,10679,10594
5241,27555,10951,25061,5107,20793,10951,10906
5719,27006,12551,23556,5107,20793,10951,10906
8281,22546,15696,19966,5107,20793,10951,10906
10656,20708,23130,11738,5107,20708,10951,10906
10115,21460,25524,10911,5107,20708,10951,10906
9060,22366,22961,12561,5107,20708,10951,10906
4987,24561,14917,16193,4987,20708,10951,10906
5136,27735,10736,23056,4987,20708,10736,10906
